/home/holla/Documents/ASR_data/iitb/Sanskrit_ASR_Corpus/processed
sp010-000834_SR_28.wav	75648
sp001-002572_RV_08.wav	38034
sp001-006942_KS_05.wav	40124
sp003-003497_RV_13.wav	52245
sp003-001471_RV_06.wav	62694
sp006-000412_GB_02.wav	140432
sp009-001637_rv_17a.wav	57248
sp003-003506_RV_13.wav	83174
sp003-005736_RV_17.wav	92369
sp006-000326_GB_02.wav	136672
sp001-007554_KS_06_16-95.wav	63948
sp007-000440_1-03-bAlakAnDaH.wav	61440
sp019-000656_lahari_6.wav	52656
sp019-000548_lahari_5.wav	35520
sp008-000864_YS_17.wav	112000
sp020-000488_1998-12-pg17_BM_VV.wav	50560
sp001-004155_KS_01.wav	123298
sp008-000243_YS_01c.wav	58096
sp009-001708_rv_18a.wav	111584
sp001-004350_KS_01.wav	56424
sp014-000047_002.wav	95712
sp027-000686_021.wav	54320
sp007-001730_2-03-ayodhyAkAnDaH_d.wav	67696
sp005-000226_Kathopanishat_SB_11_Part2.wav	164676
sp009-001901_rv_20a.wav	68112
sp009-002912_Yugavatara_01.wav	190589
sp001-002142_RV_08.wav	54753
sp002-002399_RV_07.wav	53499
sp001-009747_KS_13.wav	59350
sp018-000301_003.wav	71456
sp013-000288_010.wav	134992
sp007-001642_2-03-ayodhyAkAnDaH_c.wav	121200
sp025-000509_003.wav	134992
sp002-001066_RV_02.wav	190589
sp010-000681_SR_23.wav	42624
sp006-001521_GB_04-42.wav	230704
sp003-005345_RV_17.wav	110341
sp007-002408_prajAsu-avidyamAnAsu-kva-rAjatvam.wav	87344
sp009-001674_rv_17b.wav	97802
sp001-010393_KS_14.wav	104490
sp003-006274_RV_19.wav	119118
sp023-000099_001.wav	51824
sp008-001016_YS_22.wav	91520
sp004-000109_KS_11.wav	34273
sp001-006547_KS_05.wav	80666
sp005-000471_Kathopanishat_SB_12.wav	107833
sp001-009104_KS_09.wav	257045
sp021-000023_01.wav	96128
sp022-000026_002.wav	98208
sp011-000354_005.wav	65200
sp001-007380_KS_06_16-95.wav	31347
sp009-000701_rv_07b.wav	78576
sp003-005315_RV_16.wav	132075
sp008-002362_Yugavatara_05b.wav	145024
sp002-000222_KS_04.wav	74397
sp001-010751_KS_14.wav	53081
sp008-002285_Yugavatara_04.wav	76480
sp001-008199_KS_07.wav	38452
sp005-001066_Kathopanishat_SB_23.wav	182230
sp001-004964_KS_01.wav	152137
sp007-000370_1-03-bAlakAnDaH.wav	158816
sp004-000570_KS_12.wav	142942
sp001-002282_RV_08.wav	31765
sp003-005906_RV_18.wav	61858
sp012-000056_1.wav	114928
sp025-000094_001.wav	161332
sp001-002451_RV_08.wav	82338
sp001-010519_KS_14.wav	60604
sp001-008360_KS_07.wav	17972
sp007-002593_shatruNApi-prashaMsitaH-lAchitaH.wav	145440
sp010-000419_SR_14.wav	124544
sp002-002089_RV_05.wav	157153
sp001-002426_RV_08.wav	99892
sp008-000378_YS_04.wav	243664
sp001-008884_KS_09.wav	108251
sp001-005122_KS_02.wav	71471
sp002-001926_RV_05.wav	91533
sp006-000859_GB_03-05.wav	76064
sp001-007818_KS_06_16-95.wav	105326
sp009-001312_rv_14.wav	31347
sp004-001869_KS_16.wav	74815
sp004-001384_KS_15.wav	32183
sp005-000424_Kathopanishat_SB_12.wav	132493
sp009-003002_Yugavatara_03.wav	45552
sp010-000868_SR_29.wav	72720
sp003-001321_RV_06.wav	59768
sp026-000016_001.wav	132064
sp001-005648_KS_03.wav	30511
sp001-010737_KS_14.wav	165094
sp015-000068_002.wav	102400
sp007-001621_2-03-ayodhyAkAnDaH_c.wav	116608
sp009-001062_rv_11c.wav	59760
sp006-000324_GB_02.wav	185152
sp005-000713_Kathopanishat_SB_21.wav	44722
sp002-000560_RV_02.wav	145450
sp009-001432_rv_15.wav	55171
sp001-003141_RV_09.wav	134583
sp009-002540_rv_27a.wav	114928
sp023-000256_003.wav	61008
sp009-000606_rv_06b.wav	88189
sp001-006010_KS_03.wav	146286
sp007-001905_apUrvA-varadakShiNA.wav	100310
sp003-001316_RV_06.wav	88607
sp008-002494_Yugavatara_06b.wav	135408
sp009-001187_rv_12b.wav	56842
sp001-010645_KS_14.wav	111177
sp021-000133_04.wav	78576
sp025-000061_001.wav	114521
sp009-001189_rv_12b.wav	50573
sp005-000973_Kathopanishat_SB_22.wav	78576
sp025-000707_004.wav	88176
sp027-000182_003.wav	60592
sp003-005292_RV_16.wav	140016
sp004-000899_KS_12.wav	27167
sp002-000191_KS_04.wav	143778
sp001-005771_KS_03.wav	73143
sp002-001593_RV_05.wav	43050
sp002-001772_RV_05.wav	122880
sp004-000729_KS_12.wav	211905
sp021-000206_06.wav	40528
sp006-002109_GB_07-22.wav	165920
sp001-009238_KS_09.wav	160078
sp023-000160_002.wav	257040
sp027-000082_002.wav	79824
sp001-005838_KS_03.wav	157571
sp027-000321_008.wav	131648
sp001-001609_RV_04.wav	43050
sp008-001257_YS_28.wav	124128
sp007-000992_1-05-bAlakAnDaH_b.wav	117024
sp019-000481_lahari_5.wav	71456
sp019-000276_lahari_4.wav	179296
sp010-000727_SR_25.wav	128720
sp025-000364_002.wav	101136
sp010-000232_SR_08.wav	90272
sp008-000903_YS_19.wav	67280
sp003-005391_RV_17.wav	32183
sp006-002096_GB_07-19.wav	62272
sp002-000069_KS_04.wav	263314
sp003-003964_RV_14.wav	101146
sp007-001234_2-02-ayodhyAkAnDaH_a.wav	43040
sp001-007857_KS_06_16-95.wav	111177
sp002-002000_RV_05.wav	132911
sp008-000166_YS_01a.wav	58512
sp003-006054_RV_18.wav	60604
sp003-003188_RV_13.wav	37198
sp009-002208_rv_23a.wav	143360
sp001-003079_RV_09.wav	187246
sp003-003938_RV_14.wav	74397
sp006-000036_GB_02.wav	66032
sp003-003013_RV_13.wav	160496
sp021-000386_10.wav	85248
sp001-008941_KS_09.wav	80248
sp012-000295_3.wav	100304
sp003-005310_RV_16.wav	242834
sp009-002484_rv_26.wav	93200
sp011-000068_002.wav	89856
sp008-000678_YS_12.wav	124544
sp017-000381_005.wav	58512
sp019-000018_lahari_2.wav	96544
sp001-006405_KS_05.wav	97802
sp002-001012_RV_02.wav	75651
sp003-002500_RV_11.wav	61858
sp003-001973_RV_10.wav	145868
sp009-000883_rv_10.wav	53904
sp002-002105_RV_05.wav	158407
sp010-000710_SR_24.wav	99056
sp006-001123_GB_04-11.wav	161328
sp001-008981_KS_09.wav	69799
sp001-000667_RV_01_51-95.wav	68963
sp003-006111_RV_18.wav	99474
sp019-000182_lahari_3.wav	112848
sp008-000474_YS_06.wav	203120
sp002-000647_RV_02.wav	206890
sp001-001629_RV_04.wav	65620
sp001-009143_KS_09.wav	73979
sp002-002634_RV_07.wav	63112
sp009-002159_rv_22.wav	85680
sp003-000246_RV_03.wav	22570
sp001-007969_KS_07.wav	249104
sp008-001714_YS_37.wav	174704
sp001-004144_KS_01.wav	114939
sp001-011002_KS_17.wav	61022
sp027-000315_008.wav	53904
sp009-001416_rv_15.wav	141270
sp003-000224_RV_03.wav	48901
sp027-000126_003.wav	80240
sp003-000225_RV_03.wav	120790
sp003-006144_RV_18.wav	25078
sp002-001170_RV_02.wav	61022
sp009-000459_rv_04c.wav	85264
sp001-009625_KS_10.wav	101564
sp003-004821_RV_16.wav	52663
sp003-004195_RV_15.wav	96967
sp021-000280_07.wav	141264
sp003-000241_RV_03.wav	107833
sp003-000026_RV_03.wav	55171
sp011-000311_005.wav	132896
sp007-000762_1-04-bAlakAnDaH_b.wav	80240
sp002-001274_RV_02.wav	147540
sp003-002149_RV_10.wav	47647
sp006-000056_GB_02.wav	137088
sp007-001184_2-01-ayodhyAkAnDaH.wav	65200
sp002-001782_RV_05.wav	236983
sp017-000561_008.wav	61440
sp006-001186_GB_04-18-01.wav	55168
sp002-002430_RV_07.wav	59768
sp001-010611_KS_14.wav	57260
sp003-004565_RV_15.wav	26331
sp020-000393_1998-11-pg17_BM_VV.wav	56832
sp007-002339_mUrkhAH-shukAH.wav	88176
sp001-009352_KS_10.wav	25496
sp003-002029_RV_10.wav	66456
sp021-000562_14.wav	117440
sp011-000507_007.wav	82752
sp003-005950_RV_18.wav	77740
sp009-002348_rv_24b.wav	131648
sp001-004112_RV_12.wav	176379
sp003-002934_RV_13.wav	23406
sp010-000639_SR_22.wav	138336
sp002-001718_RV_05.wav	29675
sp006-000062_GB_02.wav	34272
sp002-002413_RV_07.wav	14629
sp011-000168_004.wav	155472
sp006-000081_GB_02.wav	126208
sp001-002412_RV_08.wav	145032
sp001-008684_KS_07.wav	51409
sp007-002757_tadarthameva-tava-sRRiShTiH.wav	47229
sp002-000006_KS_04.wav	111595
sp002-000220_KS_04.wav	107416
sp009-000499_rv_05.wav	111595
sp004-001112_KS_15.wav	94041
sp001-003286_RV_09.wav	178469
sp003-000150_RV_03.wav	75651
sp003-003318_RV_13.wav	131657
sp008-002370_Yugavatara_05b.wav	116608
sp003-000038_RV_03.wav	66873
sp016-000157_Vishuddha_4-15.wav	186400
sp006-000921_GB_03-17.wav	303424
sp007-001667_2-03-ayodhyAkAnDaH_c.wav	30080
sp026-000119_001.wav	74800
sp005-001203_Kathopanishat_SB_23.wav	61440
sp006-000338_GB_02.wav	202704
sp010-000311_SR_11.wav	80240
sp006-001724_GB_05-19.wav	84832
sp003-001963_RV_10.wav	112013
sp001-004453_KS_01.wav	69799
sp007-002264_mama-mAtA-devatA.wav	101552
sp003-003438_RV_13.wav	22988
sp001-009233_KS_09.wav	107833
sp012-000489_4.wav	95712
sp008-000160_SR_03.wav	91104
sp001-007895_KS_06_16-95.wav	129567
sp003-002688_RV_11.wav	75651
sp002-000209_KS_04.wav	38870
sp006-000864_GB_03-06.wav	168848
sp022-000444_007.wav	73136
sp003-002883_RV_11.wav	107416
sp001-000069_RV_01_1-17.wav	64784
sp001-002657_RV_09.wav	150883
sp018-000380_003.wav	59760
sp003-005431_RV_17.wav	176379
sp006-000580_GB_02.wav	171776
sp002-001860_RV_05.wav	173871
sp005-000353_Kathopanishat_SB_12.wav	131657
sp001-009660_KS_10.wav	55171
sp005-000607_Kathopanishat_SB_13.wav	180558
sp017-000285_004.wav	27152
sp003-001775_RV_10.wav	161750
sp010-000183_SR_07.wav	162160
sp017-000414_005.wav	86928
sp006-000961_GB_03-25.wav	61008
sp001-008381_KS_07.wav	68963
sp007-001771_2-04-ayodhyAkAnDaH.wav	28416
sp022-000393_007.wav	134576
sp003-006138_RV_18.wav	86936
sp020-000595_1998-SP-pg83_BM_VV.wav	26736
sp003-005489_RV_17.wav	51409
sp003-003203_RV_13.wav	27167
sp001-000881_RV_01_51-95.wav	28421
sp019-000788_lahari_7.wav	100304
sp019-000302_lahari_4.wav	61440
sp011-000427_006.wav	81488
sp019-000723_lahari_6.wav	53072
sp008-000051_SR_01.wav	117440
sp019-000920_lahari_7.wav	51824
sp008-002420_Yugavatara_06a.wav	102400
sp023-000149_002.wav	54320
sp003-005886_RV_18.wav	48901
sp027-000078_002.wav	28832
sp001-009629_KS_10.wav	56424
sp003-006163_RV_18.wav	125806
sp005-001003_Kathopanishat_SB_22.wav	58514
sp001-001400_RV_04.wav	119118
sp001-001965_RV_08.wav	29257
sp001-002205_RV_08.wav	48901
sp001-007727_KS_06_16-95.wav	132493
sp004-000674_KS_12.wav	62694
sp026-000475_004.wav	123296
sp007-000785_1-04-bAlakAnDaH_b.wav	68544
sp001-009919_KS_13.wav	78576
sp003-003152_RV_13.wav	20898
sp001-008010_KS_07.wav	135837
sp001-010687_KS_14.wav	53081
sp003-002771_RV_11.wav	143778
sp001-004700_KS_01.wav	112849
sp018-000195_002.wav	53904
sp009-000553_rv_06a.wav	37198
sp004-001936_KS_16.wav	72307
sp005-000671_Kathopanishat_SB_13.wav	188500
sp001-000718_RV_01_51-95.wav	33855
sp001-005183_KS_02.wav	103236
sp012-000471_4.wav	146272
sp025-000618_004.wav	106160
sp006-002106_GB_07-21.wav	210640
sp019-000673_lahari_6.wav	85680
sp001-002863_RV_09.wav	95295
sp001-004409_KS_01.wav	80666
sp003-001241_RV_06.wav	15464
sp020-000597_1998-SP-pg83_BM_VV.wav	53904
sp004-001971_KS_16.wav	224026
sp026-000019_001.wav	106576
sp007-000109_1-01-bAlakAnDaH.wav	66448
sp001-006123_KS_03.wav	227370
sp005-000725_Kathopanishat_SB_21.wav	56007
sp007-001160_2-01-ayodhyAkAnDaH.wav	91936
sp008-001239_YS_27.wav	120368
sp003-001361_RV_06.wav	112013
sp008-002265_Yugavatara_03b.wav	73968
sp010-000552_SR_18.wav	93200
sp008-000392_YS_04.wav	74384
sp003-001558_RV_10.wav	144614
sp003-006481_RV_19.wav	68963
sp001-008818_KS_07.wav	36780
sp009-002466_rv_26.wav	148784
sp001-005328_KS_02.wav	239491
sp008-002273_Yugavatara_03b.wav	167168
sp027-000195_004.wav	53072
sp008-000702_YS_13.wav	80240
sp017-000575_008.wav	65616
sp003-001095_RV_06.wav	112849
sp003-002723_RV_11.wav	26749
sp001-005411_KS_02.wav	125388
sp001-008826_KS_07.wav	144196
sp005-001090_Kathopanishat_SB_23.wav	42632
sp004-001724_KS_16.wav	44722
sp001-010616_KS_14.wav	108669
sp017-000389_005.wav	40112
sp003-005213_RV_16.wav	20898
sp006-000023_GB_02.wav	220672
sp005-001129_Kathopanishat_SB_23.wav	135837
sp005-000905_Kathopanishat_SB_22.wav	209398
sp008-000893_YS_19.wav	66448
sp005-000915_Kathopanishat_SB_22.wav	73561
sp004-001050_KS_12.wav	50573
sp003-003007_RV_13.wav	32601
sp008-000925_YS_20.wav	122032
sp008-000939_YS_20.wav	39696
sp001-005457_KS_02.wav	56424
sp007-000076_1-01-bAlakAnDaH.wav	71040
sp013-000201_007.wav	108240
sp004-000722_KS_12.wav	44304
sp001-002318_RV_08.wav	35944
sp004-001006_KS_12.wav	30511
sp009-002560_rv_27b.wav	82752
sp001-008127_KS_07.wav	81920
sp023-000120_002.wav	53072
sp001-001166_RV_04.wav	27167
sp001-005915_KS_03.wav	87353
sp011-000136_004.wav	203536
sp016-000298_Vishuddha_4-15.wav	68112
sp001-002760_RV_09.wav	65202
sp001-005925_KS_03.wav	45140
sp001-001660_RV_04.wav	59350
sp004-000768_KS_12.wav	101564
sp002-000976_RV_02.wav	22152
sp002-002112_RV_05.wav	61858
sp014-000265_008.wav	144192
sp001-007732_KS_06_16-95.wav	56424
sp007-000819_1-04-bAlakAnDaH_b.wav	105312
sp006-001254_GB_04-18-02.wav	174288
sp004-000523_KS_12.wav	55589
sp001-010149_KS_13.wav	67709
sp001-006121_KS_03.wav	86936
sp007-001492_2-02-ayodhyAkAnDaH_b.wav	63520
sp009-001356_rv_14.wav	70635
sp002-001394_RV_05.wav	60186
sp003-003515_RV_13.wav	141688
sp002-000030_KS_04.wav	136255
sp003-001257_RV_06.wav	164676
sp001-001793_RV_04.wav	188500
sp004-000935_KS_12.wav	104908
sp003-004839_RV_16.wav	34273
sp017-000244_003.wav	73552
sp001-005030_KS_02.wav	88189
sp004-000857_KS_12.wav	168020
sp020-000187_1998-06-pg23_BM_VV.wav	124960
sp010-000602_SR_19.wav	105728
sp007-002815_uchitaM-na-kRRitaM-tvayA.wav	119118
sp001-001891_RV_08.wav	183484
sp008-001553_YS_34.wav	38864
sp001-011163_KS_17.wav	38870
sp001-010993_KS_17.wav	141688
sp004-000632_KS_12.wav	129567
sp005-000795_Kathopanishat_SB_21.wav	38034
sp008-000254_YS_01c.wav	101564
sp002-000350_KS_04.wav	66873
sp001-001080_RV_04.wav	32601
sp003-006652_RV_19.wav	208980
sp006-000735_GB_03-00.wav	109504
sp007-001846_adhyApanaM-mama-dharmaH.wav	59350
sp003-003573_RV_14.wav	46393
sp025-000921_006.wav	127056
sp013-000064_002.wav	177200
sp018-000305_003.wav	50560
sp027-000626_019.wav	43872
sp001-008196_KS_07.wav	99474
sp001-001371_RV_04.wav	68127
sp007-000790_1-04-bAlakAnDaH_b.wav	73968
sp003-003401_RV_13.wav	99892
sp004-001487_KS_15.wav	25078
sp007-000648_1-04-bAlakAnDaH_a.wav	125376
sp004-001486_KS_15.wav	145032
sp001-001485_RV_04.wav	295079
sp005-000401_Kathopanishat_SB_12.wav	188082
sp001-008562_KS_07.wav	32183
sp003-000356_RV_03.wav	63530
sp010-000613_SR_19.wav	87760
sp001-010288_KS_14.wav	70635
sp004-000881_KS_12.wav	71053
sp004-001937_KS_16.wav	199367
sp004-001509_KS_15.wav	90279
sp001-006915_KS_05.wav	205218
sp020-000395_1998-11-pg17_BM_VV.wav	46800
sp009-000321_rv_04a.wav	68544
sp001-001438_RV_04.wav	20480
sp001-010403_KS_14.wav	117447
sp001-008589_KS_07.wav	144614
sp001-006005_KS_03.wav	139598
sp001-008914_KS_09.wav	34691
sp004-001957_KS_16.wav	159660
sp005-000192_Kathopanishat_SB_11_Part2.wav	72725
sp003-006416_RV_19.wav	63948
sp003-004578_RV_15.wav	63112
sp003-004671_RV_15.wav	165094
sp009-002376_rv_25.wav	178048
sp004-001495_KS_15.wav	108669
sp003-001458_RV_06.wav	181394
sp004-000542_KS_12.wav	47647
sp009-000231_rv_03.wav	86512
sp002-001585_RV_05.wav	28003
sp003-005069_RV_16.wav	20480
sp015-000122_004.wav	36768
sp003-003198_RV_13.wav	113267
sp001-010123_KS_13.wav	30511
sp002-000803_RV_02.wav	22988
sp025-000112_001.wav	84846
sp012-000378_4.wav	123712
sp003-004937_RV_16.wav	97384
sp002-002472_RV_07.wav	77322
sp008-002111_Yugavatara_01.wav	116608
sp003-004817_RV_16.wav	15464
sp001-004899_KS_01.wav	129985
sp006-001713_GB_05-19.wav	58928
sp003-003164_RV_13.wav	102818
sp004-000868_KS_12.wav	28421
sp009-001061_rv_11c.wav	42624
sp008-001962_YS_42.wav	61440
sp001-011335_KS_17.wav	199367
sp002-002186_RV_07.wav	17554
sp006-001025_GB_03-37.wav	116192
sp009-002218_rv_23a.wav	133744
sp001-009060_KS_09.wav	36362
sp004-000355_KS_11.wav	54335
sp003-000701_RV_03.wav	123298
sp005-000459_Kathopanishat_SB_12.wav	96967
sp001-002617_RV_08.wav	54753
sp013-000376_014.wav	336864
sp003-000825_RV_06.wav	20480
sp009-000659_rv_07a.wav	89024
sp025-000811_006.wav	87344
sp007-001740_2-03-ayodhyAkAnDaH_d.wav	50976
sp013-000010_001.wav	284208
sp006-002073_GB_07-15.wav	247008
sp001-000179_RV_01_1-17.wav	145032
sp003-002217_RV_11.wav	160914
sp003-001289_RV_06.wav	22152
sp001-000213_RV_01_1-17.wav	161750
sp022-000327_006.wav	49312
sp001-006542_KS_05.wav	83174
sp001-007641_KS_06_16-95.wav	103654
sp001-004638_KS_01.wav	64366
sp009-000551_rv_06a.wav	64366
sp023-000209_002.wav	154224
sp017-000262_004.wav	92368
sp006-000507_GB_02.wav	142928
sp004-000336_KS_11.wav	67709
sp001-002709_RV_09.wav	89443
sp017-000506_007.wav	53072
sp007-001415_2-02-ayodhyAkAnDaH_b.wav	50560
sp001-005226_KS_02.wav	91533
sp003-003569_RV_14.wav	21316
sp001-011048_KS_17.wav	146704
sp023-000152_002.wav	108240
sp025-000843_006.wav	99472
sp001-011601_KS_17.wav	43468
sp019-000349_lahari_4.wav	109920
sp001-002320_RV_08.wav	43050
sp001-009469_KS_10.wav	85264
sp001-005303_KS_02.wav	24660
sp001-009635_KS_10.wav	35944
sp007-000989_1-05-bAlakAnDaH_b.wav	170944
sp001-009034_KS_09.wav	155063
sp003-006113_RV_18.wav	110341
sp008-000509_YS_07.wav	117440
sp020-000288_1998-08-pg18_BM_VV.wav	66864
sp003-001658_RV_10.wav	155063
sp012-000016_1.wav	73552
sp001-000802_RV_01_51-95.wav	66038
sp008-001539_YS_34.wav	35520
sp001-002391_RV_08.wav	114939
sp024-000046_001.wav	81072
sp001-011157_KS_17.wav	78158
sp005-000078_Kathopanishat_SB_11_Part2.wav	143360
sp012-000238_3.wav	73968
sp001-007022_KS_05.wav	71471
sp008-002188_Yugavatara_02.wav	152128
sp001-006485_KS_05.wav	100310
sp001-001538_RV_04.wav	70217
sp002-000343_KS_04.wav	63112
sp012-000166_2.wav	68544
sp001-005584_KS_02.wav	186828
sp005-000723_Kathopanishat_SB_21.wav	68127
sp008-000510_YS_07.wav	185152
sp026-000031_001.wav	65200
sp001-010129_KS_13.wav	214831
sp006-001416_GB_04-27.wav	106160
sp027-000069_001.wav	74800
sp023-000409_005.wav	71888
sp009-002475_rv_26.wav	96544
sp004-001147_KS_15.wav	97384
sp001-006507_KS_05.wav	119954
sp002-001456_RV_05.wav	163004
sp007-001856_adhyApanaM-mama-dharmaH.wav	57664
sp003-006544_RV_19.wav	188082
sp027-000469_014.wav	83168
sp001-000580_RV_01_26-50.wav	101982
sp007-002183_kartavyapAlane-vighnaH.wav	49737
sp022-000213_006.wav	78576
sp001-002179_RV_08.wav	21734
sp012-000097_1.wav	95712
sp004-000970_KS_12.wav	135419
sp011-000527_007.wav	92784
sp001-010881_KS_17.wav	84010
sp002-001512_RV_05.wav	20062
sp009-001944_rv_20b.wav	83174
sp002-002490_RV_07.wav	248268
sp007-000979_1-05-bAlakAnDaH_b.wav	56000
sp003-000671_RV_03.wav	73561
sp003-004989_RV_16.wav	22570
sp001-011474_KS_17.wav	127896
sp002-001104_RV_02.wav	170527
sp025-000505_003.wav	72304
sp019-000588_lahari_6.wav	73136
sp001-010216_KS_14.wav	29257
sp019-000284_lahari_4.wav	77728
sp009-001747_rv_18c.wav	43468
sp006-001359_GB_04-24.wav	206880
sp001-002255_RV_08.wav	61022
sp001-007040_KS_05.wav	50573
sp001-005261_KS_02.wav	94041
sp001-007069_KS_05.wav	20898
sp001-005171_KS_02.wav	25913
sp018-000010_001.wav	83168
sp003-000778_RV_06.wav	131657
sp003-004735_RV_16.wav	19644
sp015-000289_006.wav	96128
sp001-010976_KS_17.wav	29675
sp007-000656_1-04-bAlakAnDaH_a.wav	82336
sp001-000977_RV_01_51-95.wav	87771
sp008-001967_YS_42.wav	131232
sp003-002095_RV_10.wav	111595
sp002-001916_RV_05.wav	33019
sp003-005604_RV_17.wav	90697
sp001-002395_RV_08.wav	61858
sp018-000113_002.wav	119536
sp003-004831_RV_16.wav	47229
sp003-001590_RV_10.wav	148793
sp006-000871_GB_03-08.wav	260384
sp001-010280_KS_14.wav	150883
sp003-003323_RV_13.wav	63112
sp011-000594_008.wav	233632
sp018-000127_002.wav	123296
sp001-009338_KS_10.wav	97802
sp001-008447_KS_07.wav	118700
sp001-008970_KS_09.wav	34273
sp003-001383_RV_06.wav	20480
sp001-000249_RV_01_18-25.wav	156317
sp002-001353_RV_02.wav	104908
sp001-009947_KS_13.wav	70217
sp001-001536_RV_04.wav	86518
sp009-001750_rv_18c.wav	61858
sp001-001071_RV_04.wav	131657
sp009-002576_rv_27b.wav	78992
sp006-000820_GB_03-03.wav	151712
sp001-006596_KS_05.wav	121208
sp009-001119_rv_12a.wav	44288
sp025-000519_003.wav	40528
sp003-003587_RV_14.wav	80666
sp012-000563_5.wav	186400
sp001-005031_KS_02.wav	25496
sp003-004131_RV_15.wav	191843
sp009-002254_rv_23b.wav	127056
sp001-010720_KS_14.wav	42214
sp009-000290_rv_03.wav	44288
sp001-009671_KS_10.wav	210233
sp006-000446_GB_02.wav	327680
sp004-001757_KS_16.wav	216085
sp027-000038_001.wav	35936
sp001-008222_KS_07.wav	273763
sp002-001894_RV_05.wav	74397
sp003-003672_RV_14.wav	20062
sp001-000924_RV_01_51-95.wav	87353
sp009-001179_rv_12b.wav	62694
sp021-000087_03.wav	112000
sp003-003644_RV_14.wav	71053
sp001-008382_KS_07.wav	44722
sp008-002148_Yugavatara_02.wav	41376
sp009-000203_rv_02.wav	94032
sp006-001135_GB_04-12.wav	65200
sp011-000309_005.wav	70208
sp026-000516_005.wav	119952
sp001-002228_RV_08.wav	70217
sp009-001863_rv_19b.wav	168438
sp009-003169_Yugavatara_06.wav	142524
sp001-007103_KS_05.wav	81502
sp007-002494_sadAcharaNameva-jIvanam.wav	91115
sp004-001325_KS_15.wav	60604
sp023-000188_002.wav	116608
sp026-000291_002.wav	117440
sp005-001195_Kathopanishat_SB_23.wav	183484
sp001-004026_RV_12.wav	93205
sp008-002375_Yugavatara_05b.wav	110336
sp002-000921_RV_02.wav	30093
sp007-001290_2-02-ayodhyAkAnDaH_a.wav	163408
sp023-000261_003.wav	48064
sp001-004984_KS_01.wav	194351
sp027-000048_001.wav	31760
sp001-004698_KS_01.wav	84428
sp001-011499_KS_17.wav	184738
sp009-002882_rv_30.wav	103648
sp005-000669_Kathopanishat_SB_13.wav	104908
sp008-002264_Yugavatara_03b.wav	212320
sp001-010159_KS_13.wav	200202
sp011-000467_006.wav	97792
sp003-002453_RV_11.wav	33855
sp005-000215_Kathopanishat_SB_11_Part2.wav	175543
sp003-002732_RV_11.wav	26331
sp003-005909_RV_18.wav	99474
sp006-001882_GB_06-25.wav	66032
sp001-011063_KS_17.wav	68963
sp013-000117_005.wav	317216
sp003-004083_RV_14.wav	25078
sp001-000544_RV_01_26-50.wav	50573
sp001-004575_KS_01.wav	39288
sp006-000942_GB_03-20.wav	130400
sp009-001678_rv_17b.wav	85682
sp025-000816_006.wav	203536
sp027-000728_022.wav	91936
sp005-000213_Kathopanishat_SB_11_Part2.wav	227788
sp016-000297_Vishuddha_4-15.wav	81488
sp017-000395_005.wav	35520
sp006-000898_GB_03-14.wav	53072
sp003-005624_RV_17.wav	48065
sp009-003043_Yugavatara_04.wav	133329
sp001-006554_KS_05.wav	36780
sp025-000381_002.wav	117856
sp001-005399_KS_02.wav	106998
sp002-000426_KS_06_1-15.wav	77740
sp005-000593_Kathopanishat_SB_13.wav	64366
sp001-000342_RV_01_18-25.wav	35109
sp001-004141_KS_01.wav	60186
sp003-005601_RV_17.wav	90279
sp006-000730_GB_03-00.wav	140848
sp005-000901_Kathopanishat_SB_22.wav	147540
sp001-003540_RV_12.wav	206054
sp008-000828_YS_17.wav	108240
sp013-000114_005.wav	49312
sp003-005210_RV_16.wav	71889
sp022-000276_006.wav	94864
sp007-000392_1-03-bAlakAnDaH.wav	60176
sp004-001191_KS_15.wav	145868
sp017-000490_007.wav	76064
sp001-005761_KS_03.wav	151301
sp011-000596_008.wav	155056
sp002-002218_RV_07.wav	116611
sp002-001403_RV_05.wav	33437
sp007-000833_1-05-bAlakAnDaH_a.wav	95712
sp019-000165_lahari_3.wav	101968
sp016-000050_Vishuddha_1-3.wav	91936
sp022-000424_007.wav	134160
sp007-002776_tadarthameva-tava-sRRiShTiH.wav	105744
sp001-003325_RV_09.wav	59350
sp002-001869_RV_05.wav	94459
sp001-005851_KS_03.wav	122880
sp001-009738_KS_13.wav	185156
sp001-000496_RV_01_26-50.wav	104908
sp002-002412_RV_07.wav	241998
sp015-000065_002.wav	100720
sp009-002613_rv_27c.wav	98638
sp003-002489_RV_11.wav	129567
